"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainLHCP) []","dB(GainRHCP) []"
1.57542,0,-180,-48.2219706697476,-39.8132291170695
1.57542,0,-170,-24.7063654170536,-31.2987311534382
1.57542,0,-160,-21.002685953419,-28.7376012326917
1.57542,0,-150,-19.6395828248557,-29.630226868504
1.57542,0,-140,-18.2517142240615,-25.8963781633791
1.57542,0,-130,-17.378241605768,-23.0909851125206
1.57542,0,-120,-17.1989554464913,-21.8106199062955
1.57542,0,-110,-17.112730311839,-20.8429446140565
1.57542,0,-100,-16.4664749072535,-19.5524402684711
1.57542,0,-90,-14.9862911590582,-17.8142658969413
1.57542,0,-80,-12.795772932927,-15.7180684463584
1.57542,0,-70,-10.2297247647108,-13.4760136410627
1.57542,0,-60,-7.69034980709815,-11.3802678394251
1.57542,0,-50,-5.57262294907486,-9.74035734042426
1.57542,0,-40,-4.24328192833206,-8.83700675648471
1.57542,0,-30,-4.08926904873664,-8.93902496829285
1.57542,0,-20,-5.72882463513757,-10.5137372589044
1.57542,0,-10,-10.9971224396907,-15.0326737934449
1.57542,0,0,-25.4907265696074,-35.7573947626134
1.57542,0,10,-8.79227975642252,-15.7395586910154
1.57542,0,20,-4.5697616392846,-10.6443570729307
1.57542,0,30,-3.31144129159161,-8.79027188628098
1.57542,0,40,-3.70487221850642,-8.51427748200188
1.57542,0,50,-5.21973923963253,-9.29506341845831
1.57542,0,60,-7.48491968239645,-10.8217504987798
1.57542,0,70,-10.12386360874,-12.7852435212236
1.57542,0,80,-12.7193770730596,-14.8694842084391
1.57542,0,90,-14.8591839824216,-16.8018523330642
1.57542,0,100,-16.2368229651522,-18.3946106485973
1.57542,0,110,-16.7892882692668,-19.548961469314
1.57542,0,120,-16.8339975121523,-20.3422012420333
1.57542,0,130,-17.0433065674629,-21.3792895452835
1.57542,0,140,-18.1144377030833,-24.0688622018702
1.57542,0,150,-20.0500320418718,-30.220810664804
1.57542,0,160,-21.8627225392669,-29.9456303997318
1.57542,0,170,-25.5476488128284,-29.0575775660857
1.57542,0,180,-48.2219706697476,-39.8132291170695
